시간,전일유입량,저수위(현재),저수량(현재),저수위(예년),저수량(예년),현재저수율,당일유입량,홍수기,저수위변화,저수량변화,강우변화,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_week_of_year,cos_week_of_year
2002-12-14,6.900000000000001,165.6891666666667,491.54583333333335,159.23,395.8,62.20416666666667,6.8,0.0,6.459166666666704,95.74583333333334,391.29999999999995,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2002-12-15,6.8,165.67416666666665,491.2916666666667,159.12,394.0,62.19166666666667,3.6,0.0,6.554166666666646,97.29166666666669,391.3083333333334,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2002-12-16,3.6,165.61625,490.2583333333334,159.02,392.3999999999999,62.06666666666666,10.1,0.0,6.596249999999998,97.85833333333346,393.4208333333331,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-17,10.1,165.56708333333333,489.3666666666666,158.9,390.6000000000001,61.975,7.3,0.0,6.6670833333333235,98.76666666666654,394.0999999999999,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-18,7.3,165.50041666666667,488.2125,158.79,388.8,61.79583333333333,7.5,0.0,6.710416666666674,99.41249999999997,394.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-19,7.5,165.44458333333333,487.2000000000001,158.69,387.1000000000001,61.69166666666667,9.3,0.0,6.754583333333329,100.10000000000002,394.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-20,9.3,165.39333333333337,486.29583333333335,158.57,385.3999999999999,61.575,5.8,0.0,6.82333333333338,100.89583333333343,392.79999999999995,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-21,5.8,165.31916666666666,485.0083333333334,158.46,383.6000000000001,61.395833333333336,7.5,0.0,6.859166666666653,101.4083333333333,392.79999999999995,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-22,7.5,165.27,484.1541666666667,158.37,382.2,61.29583333333333,7.5,0.0,6.900000000000006,101.95416666666671,392.5999999999999,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.12053668025532363,0.992708874098054
2002-12-23,7.5,165.2425,483.65833333333336,158.27,380.6000000000001,61.20000000000001,5.2,0.0,6.972499999999997,103.05833333333328,393.4083333333333,0.0,1.0,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-24,5.2,165.21291666666667,483.1666666666667,158.19,379.3999999999999,61.175,5.0,0.0,7.022916666666674,103.76666666666677,392.70000000000005,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-25,5.0,165.17916666666665,482.5958333333333,158.1,378.1000000000001,61.09166666666667,7.5,0.0,7.0791666666666515,104.49583333333322,393.2416666666668,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-26,7.5,165.13583333333332,481.85,157.99,376.3999999999999,60.99166666666667,7.2,0.0,7.145833333333314,105.4500000000001,392.89999999999986,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-27,7.2,165.0775,480.825,157.89,374.8,60.87916666666666,6.3,0.0,7.1875,106.02499999999998,391.70000000000005,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-28,6.3,164.99916666666667,479.45416666666665,157.78,373.1000000000001,60.69166666666667,3.9,0.0,7.219166666666666,106.35416666666657,391.5999999999999,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-29,3.9,164.94125,478.4333333333333,157.68,371.7,60.59166666666667,8.7,0.0,7.26124999999999,106.73333333333329,391.5999999999999,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.432490598706546e-16,1.0
2002-12-30,8.7,164.89208333333332,477.6,157.58,370.1000000000001,60.49166666666667,4.0,0.0,7.312083333333305,107.49999999999994,391.7041666666664,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.12053668025532305,0.992708874098054
2002-12-31,4.0,164.7879166666667,475.8125,157.48,368.5,60.24166666666667,5.3,0.0,7.307916666666699,107.3125,391.89999999999964,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.12053668025532305,0.992708874098054
2003-01-01,5.3,164.7425,475.05,156.03,350.8999999999999,60.10416666666666,6.0,0.0,8.712500000000006,124.15000000000009,-0.5,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.12053668025532305,0.992708874098054
2003-01-02,6.0,164.68833333333333,474.0833333333333,155.96,349.8999999999999,59.99583333333334,4.8,0.0,8.728333333333325,124.1833333333334,-0.6,0.43388373911755823,-0.900968867902419,0.0,1.0,0.12053668025532305,0.992708874098054
2003-01-03,4.8,164.62541666666667,473.0333333333333,155.89,348.7,59.8875,4.9,0.0,8.73541666666668,124.33333333333331,-0.9,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.12053668025532305,0.992708874098054
2003-01-04,4.9,164.54583333333332,471.7166666666667,155.81,347.6000000000001,59.69583333333333,5.1,0.0,8.735833333333318,124.11666666666662,-1.5,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.12053668025532305,0.992708874098054
2003-01-05,5.1,164.45458333333332,470.1375,155.75,346.7,59.5,3.8,0.0,8.704583333333318,123.4375,-3.4,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.12053668025532305,0.992708874098054
2003-01-06,3.8,164.39666666666668,469.14166666666665,155.69,345.7,59.395833333333336,7.2,0.0,8.706666666666678,123.44166666666666,-3.9,0.0,1.0,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-07,7.2,164.33083333333337,468.0291666666667,155.62,344.8,59.23333333333333,3.7000000000000006,0.0,8.710833333333369,123.22916666666669,-8.5,0.7818314824680298,0.6234898018587336,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-08,3.7000000000000006,164.25916666666666,466.8708333333333,155.54,343.6000000000001,59.09583333333333,4.2,0.0,8.719166666666666,123.2708333333332,-10.6,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-09,4.2,164.19875,465.85833333333335,155.45,342.1000000000001,58.9875,5.7,0.0,8.748750000000001,123.75833333333327,-11.9,0.43388373911755823,-0.900968867902419,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-10,5.7,164.10916666666668,464.2916666666667,155.36,340.7,58.79583333333333,5.5,0.0,8.749166666666667,123.5916666666667,-12.1,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-11,5.5,164.045,463.2458333333333,155.28,339.4,58.675,6.0,0.0,8.764999999999986,123.8458333333333,-13.5,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-12,6.0,163.96583333333334,461.9625,155.19,338.0,58.49166666666667,3.8,0.0,8.775833333333338,123.96249999999998,-13.6,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.23931566428755774,0.970941817426052
2003-01-13,3.8,163.9125,461.0833333333333,155.11,336.7,58.37083333333333,3.9,0.0,8.80249999999998,124.38333333333333,-14.1,0.0,1.0,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-14,3.9,163.81583333333333,459.4791666666667,155.02,335.3,58.14166666666667,7.5,0.0,8.79583333333332,124.17916666666667,-15.4,0.7818314824680298,0.6234898018587336,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-15,7.5,163.73833333333334,458.175,154.93,333.9,57.99583333333334,3.9,0.0,8.808333333333337,124.27500000000003,-18.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-16,3.9,163.66375,456.9583333333333,154.83,332.4,57.84583333333333,5.599999999999999,0.0,8.83374999999998,124.55833333333334,-19.5,0.43388373911755823,-0.900968867902419,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-17,5.599999999999999,163.60375000000002,455.9958333333333,154.73,330.9,57.7,3.6,0.0,8.87375000000003,125.0958333333333,-20.458333333333332,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-18,3.6,163.51708333333332,454.54583333333335,154.64,329.5,57.5125,6.5,0.0,8.877083333333331,125.04583333333335,-21.5,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-19,6.5,163.45291666666665,453.5208333333333,154.57,328.5,57.395833333333336,4.8,0.0,8.88291666666666,125.02083333333331,-24.900000000000006,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.3546048870425356,0.9350162426854148
2003-01-20,4.8,163.38125,452.3458333333333,154.5,327.4,57.275,6.400000000000001,0.0,8.881249999999994,124.94583333333333,-25.8,0.0,1.0,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-21,6.400000000000001,163.33083333333337,451.55,154.45,326.4,57.17083333333334,4.4,0.0,8.880833333333385,125.15000000000003,-26.900000000000006,0.7818314824680298,0.6234898018587336,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-22,4.4,163.23666666666665,450.0,154.38,325.4,56.95416666666667,8.2,0.0,8.856666666666655,124.60000000000002,-28.858333333333338,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-23,8.2,163.18083333333334,449.12916666666666,154.31,324.4,56.84166666666667,3.6,0.0,8.870833333333337,124.72916666666669,-30.1,0.43388373911755823,-0.900968867902419,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-24,3.6,163.07458333333332,447.4125,154.24,323.2,56.64166666666667,5.3,0.0,8.834583333333313,124.21250000000003,-29.395833333333332,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-25,5.3,163.03541666666666,446.8125,154.16,322.1,56.57916666666667,6.3,0.0,8.875416666666666,124.71249999999998,-29.012500000000003,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-26,6.3,162.945,445.3541666666667,154.08,321.0,56.375,9.8,0.0,8.86499999999998,124.35416666666669,-29.099999999999998,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.4647231720437685,0.8854560256532099
2003-01-27,9.8,162.90375,444.6875,154.01,319.9,56.2875,8.4,0.0,8.893750000000011,124.78750000000002,-23.1125,0.0,1.0,0.0,1.0,0.5680647467311558,0.8229838658936564
2003-01-28,8.4,162.82125,426.7291666666667,153.92,318.7,54.00833333333333,1.8,0.0,8.901250000000005,108.0291666666667,-22.699999999999996,0.7818314824680298,0.6234898018587336,0.0,1.0,0.5680647467311558,0.8229838658936564
2003-01-29,1.8,162.7525,442.3083333333333,153.85,317.5,55.9875,5.400000000000001,0.0,8.902500000000003,124.80833333333328,-22.999999999999993,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.5680647467311558,0.8229838658936564
2003-01-30,5.400000000000001,162.61625,440.1541666666666,153.77,316.4,55.708333333333336,4.2,0.0,8.846249999999998,123.7541666666666,-24.199999999999996,0.43388373911755823,-0.900968867902419,0.0,1.0,0.5680647467311558,0.8229838658936564
2003-01-31,4.2,162.58083333333337,439.5958333333333,153.69,315.3,55.6375,5.1,0.0,8.890833333333376,124.29583333333329,-25.333333333333336,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.5680647467311558,0.8229838658936564
2003-02-01,5.1,162.5075,438.45,153.62,314.3,55.49166666666667,6.5,0.0,8.887499999999989,124.14999999999998,-25.633333333333333,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564
2003-02-02,6.5,162.41958333333332,437.0750000000001,153.55,313.2,55.30416666666667,5.8,0.0,8.86958333333331,123.87500000000011,-25.225,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564
2003-02-03,5.8,162.37166666666667,436.3250000000001,153.47,312.2,55.23333333333333,4.2,0.0,8.90166666666667,124.12500000000011,-25.34166666666667,0.0,1.0,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-04,4.2,162.29583333333332,435.15,153.4,311.2,55.075,4.8,0.0,8.895833333333314,123.94999999999999,-25.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-05,4.8,162.19750000000002,433.6125,153.33,310.2,54.895833333333336,7.0,0.0,8.867500000000007,123.41250000000002,-24.799999999999997,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-06,7.0,162.13458333333332,432.62916666666666,153.26,309.2,54.775,3.8,0.0,8.874583333333334,123.42916666666667,-24.799999999999997,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-07,3.8,162.02583333333334,430.98333333333335,153.17,307.9,54.54166666666666,7.0,0.0,8.85583333333335,123.08333333333337,-24.924999999999997,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-08,7.0,161.99708333333334,430.5208333333333,153.09,306.9,54.49583333333334,11.699999999999998,0.0,8.907083333333333,123.62083333333334,-16.204166666666666,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-09,11.699999999999998,161.95375,429.8041666666666,153.02,305.8,54.395833333333336,11.699999999999998,0.0,8.933750000000003,124.0041666666666,-10.499999999999996,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.6631226582407952,0.7485107481711011
2003-02-10,11.699999999999998,161.8970833333333,428.89166666666665,152.95,304.9,54.29583333333333,6.5,0.0,8.947083333333325,123.99166666666667,-12.999999999999996,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-11,6.5,161.83375,427.8833333333334,152.89,304.0,54.19166666666667,8.3,0.0,8.943750000000023,123.88333333333338,-12.958333333333346,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-12,8.3,161.79166666666666,427.20416666666665,152.82,303.1,54.087500000000006,7.900000000000001,0.0,8.971666666666664,124.10416666666663,-13.700000000000006,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-13,7.900000000000001,161.70833333333334,425.89166666666665,152.75,302.0,53.9,8.3,0.0,8.958333333333343,123.89166666666665,-14.100000000000005,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-14,8.3,161.6579166666667,425.0916666666667,152.67,301.0,53.79583333333333,6.8,0.0,8.987916666666706,124.0916666666667,-14.100000000000005,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-15,6.8,161.57541666666663,423.76666666666665,152.61,300.2,53.625,5.900000000000001,0.0,8.965416666666613,123.56666666666666,-15.500000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-16,5.900000000000001,161.51250000000002,422.75833333333327,152.56,299.5,53.5,6.2,0.0,8.952500000000015,123.25833333333327,-18.600000000000005,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.7485107481711011,0.6631226582407953
2003-02-17,6.2,161.44583333333335,421.7,152.5,298.6,53.375,6.8,0.0,8.945833333333354,123.09999999999997,-18.800000000000015,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-18,6.8,161.37583333333333,420.60833333333335,152.43,297.6,53.21666666666667,6.599999999999999,0.0,8.945833333333326,123.00833333333333,-20.000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-19,6.599999999999999,161.27583333333334,419.0208333333333,152.39,297.0,53.00416666666666,4.5,0.0,8.885833333333352,122.02083333333331,-21.399999999999995,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-20,4.5,161.22166666666666,418.15,152.35,296.5,52.90833333333333,6.2,0.0,8.87166666666667,121.64999999999998,-23.500000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-21,6.2,161.13208333333333,416.7458333333333,152.31,295.9,52.74166666666667,5.599999999999999,0.0,8.822083333333325,120.8458333333333,-25.800000000000015,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-22,5.599999999999999,161.06125,415.625,152.29,295.7,52.6,15.300000000000002,0.0,8.771250000000009,119.92500000000001,-15.287500000000009,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-23,15.300000000000002,161.06791666666666,415.725,152.28,295.4,52.625,18.1,0.0,8.78791666666666,120.32500000000005,-9.666666666666679,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8229838658936564,0.5680647467311558
2003-02-24,18.1,161.08875,416.05,152.26,295.2,52.65833333333333,19.8,0.0,8.828750000000014,120.85000000000002,-7.012500000000003,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8854560256532098,0.4647231720437686
2003-02-25,19.8,161.04458333333335,415.3458333333333,152.25,294.9,52.583333333333336,14.5,0.0,8.79458333333335,120.44583333333333,-9.200000000000003,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8854560256532098,0.4647231720437686
2003-02-26,14.5,161.04083333333332,415.2916666666667,152.21,294.4,52.5625,12.699999999999998,0.0,8.830833333333317,120.89166666666671,-11.5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8854560256532098,0.4647231720437686
